e, e_dot, e_int, stamp, 
-0.001491857433116195, 0.0005685568655574689, -2.6677019921192614e-13, 60.826, 
-0.0014104931558051037, 0.0005505813750407324, -3.0472987189324395e-13, 60.928, 
-0.0013340409921009933, 0.0005157400033176514, -2.880746275095168e-13, 61.03, 
-0.001261174908891327, 0.0004879681271692026, -2.723882158622257e-13, 61.132, 
-0.0012143279646236183, 0.0004677663385987798, -2.1587415238490538e-13, 61.2, 
-0.0011475434637586712, 0.000447891886491854, -2.0530595911217369e-13, 61.302, 
-0.0010854123196819554, 0.0004212929573256948, -2.344152948683694e-13, 61.404, 
-0.0010264075602133271, 0.00039586896583445626, -2.2163670736846955e-13, 61.506, 
-0.000970319408007847, 0.0003761206263859871, -2.0958547157740615e-13, 61.608, 
-0.0009348895188966422, 0.0003569705420662917, -1.6612493427001127e-13, 61.676, 
-0.0008840733199627637, 0.0003397419366035406, -1.5805932732247926e-13, 61.778, 
-0.0008360734274428516, 0.00032292840344375935, -1.8054246610855408e-13, 61.88, 
-0.0007905594562451768, 0.0003056008618221784, -1.707280218482544e-13, 61.982, 
-0.0007481609477359985, 0.0002872956853165129, -1.6148598053683435e-13, 62.084, 
-0.0007073521714164865, 0.00027191923146630687, -1.527329351270415e-13, 62.186, 
-0.0006687173620033571, 0.0002596195612177907, -1.4444767271859268e-13, 62.288, 
-0.0006438649952620334, 0.00024808287426507657, -1.1446295662530752e-13, 62.356, 
-0.0006088091482442382, 0.00023638691872476843, -1.0887885197888006e-13, 62.458, 
-0.0005755060976726512, 0.00022339509016137957, -1.2431625640016714e-13, 62.56, 
-0.0005440318017465584, 0.00021169067482901792, -1.1752759924111483e-13, 62.662, 
-0.0005149948657436898, 0.00019774912395085378, -1.1114822803107751e-13, 62.764, 
-0.000495738761985054, 0.00018928461320530127, -8.810337433693466e-14, 62.832, 
-0.0004779554615073067, 0.00018156570704109927, -6.748723871203214e-14, 62.9, 
-0.000460428653108913, 0.0001730887690006874, -6.501357040592574e-14, 62.968, 
-0.00043536644714081696, 0.00016781836132576965, -7.784586516623287e-14, 63.07, 
-0.0004116302857077869, 0.00015947178889257397, -8.890492624510832e-14, 63.172, 
-0.00038929784460672856, 0.0001505509886734912, -8.406803126696287e-14, 63.274, 
-0.00036768690180810637, 0.00014360582973751764, -7.946582218433854e-14, 63.376, 
-0.0003540446099223882, 0.00013749797590587804, -6.295833019244328e-14, 63.444, 
-0.0003346087866250569, 0.00013038974224152848, -5.985928357348185e-14, 63.546, 
-0.00031631073377402785, 0.00012331332074627533, -6.833756086186038e-14, 63.648, 
-0.000299031744441125, 0.00011626484373833899, -6.459668600913447e-14, 63.75, 
-0.00028842159069586426, 0.00010847784297645432, -5.121329723828934e-14, 63.818, 
-0.0002725490098693939, 0.00010388173674627907, -4.873346621702886e-14, 63.92, 
-0.00025763511734933076, 0.00010060939002134752, -5.566518881819415e-14, 64.022, 
-0.0002437325649983224, 9.417138846755666e-05, -5.262633507075753e-14, 64.124, 
-0.00023035712410590659, 8.914376876936298e-05, -4.9757286838840485e-14, 64.226, 
-0.0002217856443452737, 8.572764880184657e-05, -3.943293556213888e-14, 64.294, 
-0.00020948458838421224, 8.221658693467557e-05, -3.749221688733928e-14, 64.396, 
-0.00019802708990346307, 7.764233477715599e-05, -4.279221793904215e-14, 64.498, 
-0.00018723457069658167, 7.271247610337004e-05, -4.044274493092819e-14, 64.6, 
-0.0001769130672324426, 6.90000740883045e-05, -3.8227881492607923e-14, 64.702, 
-0.00017043329656485362, 6.549398518144594e-05, -3.0292919621320046e-14, 64.77, 
-0.00016104651655535207, 6.243933336890514e-05, -2.880892988665035e-14, 64.872, 
-0.00015227972221576458, 5.932540636956979e-05, -3.2895648402847225e-14, 64.974, 
-0.0001439777235742179, 5.578036921939438e-05, -3.1096669439481764e-14, 65.076, 
-0.00013612069673152316, 5.280727282432014e-05, -2.940171369146145e-14, 65.178, 
-0.0001310658409743315, 5.0455263001575756e-05, -2.3299308139204343e-14, 65.246, 
-0.00012384098444995217, 4.8389346928649634e-05, -2.215822625549594e-14, 65.348, 
-0.00011704630114350856, 4.581548964321047e-05, -2.5292812606610828e-14, 65.45, 
-0.00011060671208851236, 4.324925608313501e-05, -2.3901591842375072e-14, 65.552, 
-0.00010657910228495382, 4.0787593988019464e-05, -1.893981987929542e-14, 65.62, 
-0.00010069139236867919, 3.898406739089291e-05, -1.801304171538691e-14, 65.722, 
-9.508970836247244e-05, 3.754703896235872e-05, -2.0560493805094516e-14, 65.824, 
-8.981618777492706e-05, 3.553988429330627e-05, -1.9420615618414084e-14, 65.926, 
-8.487812535684647e-05, 3.337118629289406e-05, -1.8345313461609418e-14, 66.028, 
-8.026800445715132e-05, 3.120321345678438e-05, -1.733743759604634e-14, 66.13, 
-7.720305923331061e-05, 3.0089995867505962e-05, -1.3733120712679798e-14, 66.198, 
-7.291817589094585e-05, 2.9027128033090892e-05, -1.305539024294657e-14, 66.3, 
-6.893412789021891e-05, 2.7022651448011068e-05, -1.4895764684984888e-14, 66.402, 
-6.515690700426013e-05, 2.5363623812697445e-05, -1.4076626333409425e-14, 66.504, 
-6.157353116176267e-05, 2.4054237674694305e-05, -1.3305190491824014e-14, 66.606, 
-5.9257166071469136e-05, 2.3065109405024557e-05, -1.0539297573457983e-14, 66.674, 
-5.598716368404588e-05, 2.2041013146612015e-05, -1.0019678785312504e-14, 66.776, 
-5.2906125079021926e-05, 2.07550359230308e-05, -1.1434230928748149e-14, 66.878, 
-4.991267034215596e-05, 1.9851285431012058e-05, -1.0798805219155625e-14, 66.98, 
-4.7114800835190707e-05, 1.8925896221671206e-05, -1.019548454543274e-14, 67.082, 
-4.537492896905526e-05, 1.7672148059373348e-05, -8.069469341629525e-15, 67.15, 
-4.279151796438008e-05, 1.6971303280647555e-05, -7.665937373555554e-15, 67.252, 
-4.0386396687130954e-05, 1.630239307818457e-05, -8.74159336619823e-15, 67.354, 
-3.81514109677461e-05, 1.5163748355012414e-05, -8.250394142109797e-15, 67.456, 
-3.6706030759892094e-05, 1.4389071997274013e-05, -6.530484176836983e-15, 67.524, 
-3.460607657213011e-05, 1.394779248216663e-05, -6.2029327036535985e-15, 67.626, 
-3.266510054367178e-05, 1.320565430137397e-05, -7.070450135546966e-15, 67.728, 
-3.085852608508688e-05, 1.2246897016481557e-05, -6.672819817660224e-15, 67.83, 
-2.9074276789220477e-05, 1.173471815180119e-05, -6.296657432422819e-15, 67.932, 
-2.7976283005326508e-05, 1.1213202521919415e-05, -4.981514866512635e-15, 68.0, 
-2.6385534034445435e-05, 1.0580848518699406e-05, -4.7280453169762836e-15, 68.102, 
-2.4918465732048922e-05, 9.992866906136188e-06, -5.3910592284836474e-15, 68.204, 
-2.3458946738719177e-05, 9.564010770347552e-06, -5.0838803623543585e-15, 68.306, 
-2.2153855928075394e-05, 9.034672562004651e-06, -4.7961262511215385e-15, 68.408, 
-2.1266423748778074e-05, 8.615160390816198e-06, -3.7898228302158205e-15, 68.476, 
-2.0034559413018016e-05, 8.375858185313837e-06, -3.595774215092753e-15, 68.578, 
-1.890828853778892e-05, 7.706324218918513e-06, -4.094230475571935e-15, 68.68, 
-1.7824229663343516e-05, 7.223299835537802e-06, -3.860161277762108e-15, 68.782, 
-1.709842965569308e-05, 7.1005192350366024e-06, -3.0504203785532215e-15, 68.85, 
-1.610638075366655e-05, 6.799833050660722e-06, -2.8916456041198738e-15, 68.952, 
-1.5188853090930543e-05, 6.240446290073418e-06, -3.2907691180198564e-15, 69.054, 
-1.4593223826464552e-05, 5.91820771057185e-06, -2.600345934693519e-15, 69.122, 
-1.3712512412555888e-05, 5.797893171920409e-06, -2.4646933953639134e-15, 69.224, 
-1.289678151539242e-05, 5.543929121150921e-06, -2.8017712072999854e-15, 69.326, 
-1.2153999423336614e-05, 5.093179703331139e-06, -2.635903947887291e-15, 69.428, 
-1.1404241840207163e-05, 4.877580637860129e-06, -2.478941548967755e-15, 69.53, 
-1.0730094873512286e-05, 4.653282842562988e-06, -2.3316068573199005e-15, 69.632, 
-1.0254418176702806e-05, 4.534843176173509e-06, -1.835362777123946e-15, 69.7, 
-9.644308959444459e-06, 4.325569485204466e-06, -1.7356332472140584e-15, 69.802, 
-9.057276468715791e-06, 3.912227803879253e-06, -1.9690082451306254e-15, 69.904, 
-8.49148543935474e-06, 3.767397124476329e-06, -1.8491288189909605e-15, 70.006, 
-8.161184757327078e-06, 3.468111282361238e-06, -1.456896977705879e-15, 70.074, 
-7.647065394911223e-06, 3.299249625677595e-06, -1.3769850168569526e-15, 70.176, 
-7.191947761220341e-06, 3.1674411637473866e-06, -1.5640134581152467e-15, 70.278, 
-6.7096208412609215e-06, 3.063544292974946e-06, -1.4653071118226425e-15, 70.38, 
-6.456804689913831e-06, 2.8155266241180264e-06, -1.153641153235637e-15, 70.448, 
-6.043895444118874e-06, 2.588671479789507e-06, -1.0885848552666495e-15, 70.55, 
-5.633545578032084e-06, 2.69038925451541e-06, -1.2331287084204522e-15, 70.652, 
-5.248182459727246e-06, 2.6003692300379006e-06, -1.1509423967677614e-15, 70.754, 
-4.916294350287842e-06, 2.343958260602161e-06, -1.0742655223871736e-15, 70.856, 
-4.565550610458047e-06, 2.230823036827516e-06, -1.0016418645921415e-15, 70.958, 
-4.322864338490717e-06, 2.3358599600679337e-06, -7.822668602900821e-16, 71.026, 
-4.047510191340642e-06, 2.0894887421603616e-06, -7.330357579497403e-16, 71.128, 
-3.7504127323728653e-06, 1.8707568827380073e-06, -8.242135338299184e-16, 71.23, 
-3.4976382657925242e-06, 1.79696707695468e-06, -7.680981608863857e-16, 71.332, 
-3.2458057368511817e-06, 1.6490424690251624e-06, -7.135822579811042e-16, 71.434, 
-3.0303233981010536e-06, 1.5271727702335063e-06, -6.646161832506687e-16, 71.536, 
-2.847905583136523e-06, 1.5983956248265507e-06, -5.170286340250348e-16, 71.604, 
-2.6423218603133236e-06, 1.5660472067646931e-06, -4.828312143545558e-16, 71.706, 
-2.4317722422395605e-06, 1.3599128787481923e-06, -5.386959786269e-16, 71.808, 
-2.2146480622708964e-06, 1.3976267909883703e-06, -4.956344672080013e-16, 71.91, 
-2.034956854468639e-06, 1.2967823129769166e-06, -4.543336468105641e-16, 72.012, 
-1.8950388724903178e-06, 1.2730986299664677e-06, -3.4819648138969515e-16, 72.08, 
-1.7497995481452477e-06, 1.1605107755312198e-06, -3.2185506558924145e-16, 72.182, 
-1.5776009976153915e-06, 1.0373786760618111e-06, -3.551258804410785e-16, 72.284, 
-1.429412668008112e-06, 1.0470159481606018e-06, -3.2346329853626483e-16, 72.386, 
-1.2924679058112787e-06, 9.318074895559565e-07, -2.923647468575559e-16, 72.488, 
-1.2234961672685785e-06, 7.856286601662804e-07, -2.235713486616538e-16, 72.556, 
-1.09554928184874e-06, 7.562238340976705e-07, -2.0465242344595586e-16, 72.658, 
-9.154859138549298e-07, 1.0065694556001208e-06, -2.199481326821212e-16, 72.76, 
-8.155912043505964e-07, 9.148956780985194e-07, -1.92210595203684e-16, 72.862, 
-7.357512664674104e-07, 5.873681287174069e-07, -1.6774433015775436e-16, 72.964, 
-6.403347041494811e-07, 5.727336607879368e-07, -1.490340478977948e-16, 73.066, 
-5.367425395252923e-07, 8.196235596542937e-07, -1.0839361557472482e-16, 73.134, 
-4.536349167416631e-07, 7.793982670585433e-07, -9.240702242359898e-17, 73.236, 
-3.746689046790763e-07, 5.29652401458238e-07, -9.282315254432721e-17, 73.338, 
-2.604612059364797e-07, 6.312866366182586e-07, -7.403602186028855e-17, 73.44, 
-2.0824400082108951e-07, 6.291944654107192e-07, -4.7791199648077054e-17, 73.508, 
-1.4844006190894987e-07, 4.51404400605311e-07, -3.4971565224436425e-17, 73.61, 
-6.524580631328547e-08, 4.6731436113659683e-07, -2.8691231094947174e-17, 73.712, 
1.5661897667662572e-08, 5.362809136490768e-07, -1.346562999771052e-17, 73.814, 
7.879609242866792e-08, 4.7072515928744836e-07, 1.9864284972469983e-18, 73.916, 
1.308798455168514e-07, 3.765292413372041e-07, 1.5322972821696947e-17, 74.018, 
1.7123506446115044e-07, 3.680280441327843e-07, 2.1584956803044834e-17, 74.086, 
2.2742263205977054e-07, 3.814392026636225e-07, 3.000712738214073e-17, 74.188, 
2.8859679568338237e-07, 3.8353506935368455e-07, 4.6733305469894397e-17, 74.29, 
3.2767923208165683e-07, 3.276359477839475e-07, 5.737150886808524e-17, 74.392, 
3.858878745433003e-07, 3.1794470215660036e-07, 6.814714535696493e-17, 74.494, 
4.1679800577565373e-07, 3.417445729090617e-07, 6.405402303603525e-17, 74.562, 
4.5953835359213713e-07, 2.9119459040854043e-07, 7.152603992162921e-17, 74.664, 
4.92634652182744e-07, 2.4783217780093935e-07, 9.309002878543989e-17, 74.766, 
5.335348726154265e-07, 2.418186896186023e-07, 1.0102813573053771e-16, 74.868, 
5.691944104935232e-07, 3.084625073523597e-07, 9.04039563331969e-17, 74.936, 
6.050398131396406e-07, 2.9194349497796256e-07, 9.677358212075443e-17, 75.038, 
6.386981772354972e-07, 2.2713649262083782e-07, 1.2327940325906502e-16, 75.14, 
6.73841537013331e-07, 2.2484223488133278e-07, 1.3039540786242082e-16, 75.242, 
7.03640848254139e-07, 2.122309510413187e-07, 1.371002782501974e-16, 75.344, 
7.322902058071179e-07, 1.9100872154832938e-07, 1.4346453619306743e-16, 75.446, 
7.510291162304839e-07, 1.8548275551643025e-07, 1.2392774298319987e-16, 75.514, 
7.781860630329263e-07, 1.8060559620095164e-07, 1.2815197182066453e-16, 75.616, 
8.067855373772304e-07, 1.822105266233477e-07, 1.5884804873156956e-16, 75.718, 
8.326044754758399e-07, 1.778379491598536e-07, 1.6439517316024253e-16, 75.82, 
8.567008018545152e-07, 1.6312177933753788e-07, 1.6973417540011044e-16, 75.922, 
8.736178833679276e-07, 1.6167303479997933e-07, 1.4523231243957079e-16, 75.99, 
8.955175586633501e-07, 1.5449443648869616e-07, 1.4879738715352975e-16, 76.092, 
9.107391484297622e-07, 1.2131132373148122e-07, 1.822314721513576e-16, 76.194, 
9.317255919016887e-07, 1.1832690600763782e-07, 1.861827963316535e-16, 76.296, 
9.449227891256129e-07, 1.1171124410408893e-07, 1.8954235200307432e-16, 76.398, 
9.61049206438247e-07, 1.221791607610374e-07, 1.608028632897026e-16, 76.466, 
9.762981103556e-07, 1.2888408459576615e-07, 1.6332863933543767e-16, 76.568, 
9.927745775462071e-07, 1.0367768335934294e-07, 1.992482888151312e-16, 76.67, 
1.0064718558577823e-06, 9.860701144503617e-08, 2.0233702897565974e-16, 76.772, 
1.02059947049149e-06, 9.093102269700592e-08, 2.0534952146488607e-16, 76.874, 
1.034022880208596e-06, 9.003602729024384e-08, 2.0815440604592842e-16, 76.976, 
1.039052510587446e-06, 6.852240289340083e-08, 1.7530824213962855e-16, 77.044, 
1.049555929943935e-06, 5.8979950734522216e-08, 1.7694910817526711e-16, 77.146, 
1.0642937674498754e-06, 8.248776752427595e-08, 2.1439735014273354e-16, 77.248, 
1.068860855268916e-06, 6.308799125810776e-08, 2.1642431758105853e-16, 77.35, 
1.0831911155806395e-06, 6.175603964301986e-08, 2.1871151020435435e-16, 77.452, 
1.0920623987331624e-06, 9.031759817159346e-08, 1.8383314760968916e-16, 77.52, 
1.101023738514506e-06, 7.277210624224856e-08, 1.8565571099360596e-16, 77.622, 
1.1037068656793991e-06, 3.805381354979194e-08, 2.241819241990491e-16, 77.724, 
1.1123004305391149e-06, 3.685193472094628e-08, 2.255581103618382e-16, 77.826, 
1.1171254256092666e-06, 4.385150303878497e-08, 2.266530250842819e-16, 77.928, 
1.122070256154295e-06, 3.1927534690129964e-08, 2.2790173563659063e-16, 78.03, 
1.1350259141451602e-06, 5.84983285486695e-08, 2.2944706852180176e-16, 78.132, 
1.134333365793161e-06, 3.8943906741391294e-08, 1.9218100704525015e-16, 78.2, 
1.1458768482963677e-06, 3.4328954167344495e-08, 1.935300472666343e-16, 78.302, 
1.153022053834718e-06, 6.107414392665813e-08, 2.3345979421884137e-16, 78.404, 
1.156409593416896e-06, 3.442073568800318e-08, 2.349609776972553e-16, 78.506, 
1.1630219962643906e-06, 4.348413023993486e-08, 1.9677237313257554e-16, 78.574, 
1.1672323534384077e-06, 5.305274520348998e-08, 1.5806209875475446e-16, 78.642, 
1.1665528313331563e-06, 1.730801504296979e-08, 1.5852192554029156e-16, 78.71, 
1.1715274012003007e-06, 1.2925773559696564e-08, 1.9863437987174096e-16, 78.812, 
1.179877214374514e-06, 4.3543735429271666e-08, 2.3922110638975107e-16, 78.914, 
1.177263497464942e-06, 1.874541262954613e-08, 2.3994943168671255e-16, 79.016, 
1.1815077936017104e-06, 5.3286902849574466e-09, 2.4062809836999167e-16, 79.118, 
1.1893086194758595e-06, 3.936314382652806e-08, 2.4126943391688316e-16, 79.22, 
1.1955019079135099e-06, 4.5732399711761084e-08, 2.425096458274026e-16, 79.322, 
1.1950208396172002e-06, 1.7881326775116205e-08, 2.0285711079704096e-16, 79.39, 
1.2005244869328635e-06, 1.5627597618296044e-08, 2.0349267661960452e-16, 79.492, 
1.2084253468991335e-06, 4.380557935272521e-08, 2.450700057945376e-16, 79.594, 
1.2026879667725865e-06, 7.070195554653597e-09, 2.4559137044110386e-16, 79.696, 
1.210048400257513e-06, 1.733094804197126e-08, 2.0519916378932522e-16, 79.764, 
1.214094698220869e-06, 4.9303752257339306e-08, 2.0552042703089024e-16, 79.866, 
1.216469106224416e-06, 2.0982699238244395e-08, 2.475616299197996e-16, 79.968, 
1.2179057347072586e-06, 1.2454367602580888e-08, 2.4809592866236507e-16, 80.07, 
1.2228498974531377e-06, 2.0852258917391057e-08, 2.486912822101593e-16, 80.172, 
1.2222794336658183e-06, 1.3361003480064525e-08, 2.0757198706348754e-16, 80.24, 
1.2259189338115206e-06, 9.097400211513385e-09, 2.0802606834606239e-16, 80.342, 
1.2282985840661453e-06, 1.967042614485899e-08, 2.5000179270496637e-16, 80.444, 
