e, e_dot, e_int, stamp, 
0.10528327451693863, -0.011150973200692435, 2.1824892459758628e-11, 65.45, 
0.10361788355355189, -0.010972779385457243, 2.14796164238883e-11, 65.552, 
0.10251972548537455, -0.010825581913897825, 1.7647183401499195e-11, 65.62, 
0.10089678023852595, -0.010686870421943875, 1.739861539238769e-11, 65.722, 
0.09930039739434506, -0.01052068003604445, 2.0584749412040044e-11, 65.824, 
0.09772952557143759, -0.0103505054480008, 2.025901581789375e-11, 65.926, 
0.09618029217166886, -0.010196422296327048, 1.9938294629347456e-11, 66.028, 
0.09465834048977614, -0.010036552554449482, 1.9622634759835394e-11, 66.13, 
0.09365751169746207, -0.009879721798575243, 1.612144818033688e-11, 66.198, 
0.09217603939984409, -0.009747436229049285, 1.5894540523268155e-11, 66.3, 
0.0907181474130866, -0.009605765635213582, 1.8805515498707417e-11, 66.402, 
0.08928376331202346, -0.009451882639936324, 1.8508100608497583e-11, 66.504, 
0.0878727793643336, -0.009298588394617946, 1.821547892608159e-11, 66.606, 
0.08694275099218811, -0.009170021261137253, 1.4965626641217712e-11, 66.674, 
0.08556698435646506, -0.009054932006343719, 1.47550091670694e-11, 66.776, 
0.0842133762825621, -0.008919525194856509, 1.7457171590922083e-11, 66.878, 
0.08288096369707283, -0.008777845292131147, 1.718097005485545e-11, 66.98, 
0.08156672562453741, -0.008649185156943705, 1.690895246108318e-11, 67.082, 
0.08070345851771733, -0.008526597165900143, 1.3891898377562037e-11, 67.15, 
0.07942656976189946, -0.00840454057531991, 1.3696149387902211e-11, 67.252, 
0.07817013623336656, -0.008278830994610626, 1.6204411186882353e-11, 67.354, 
0.07693377376111604, -0.008146392159422635, 1.5948072623434585e-11, 67.456, 
0.07611851751919119, -0.008036754363195413, 1.3102604225774976e-11, 67.524, 
0.07491362049148148, -0.007933926113062035, 1.2918068333734822e-11, 67.626, 
0.07372835570953469, -0.007810986306067226, 1.5283713572973614e-11, 67.728, 
0.07256198950271833, -0.00768506859072949, 1.5041869667853468e-11, 67.83, 
