e, e_dot, e_int, stamp, 
0.1782489560876392, -0.022280756561713955, 3.657809958893387e-11, 1729717291.831335, 
0.17489007807806498, -0.02402339664865813, 3.729054501209121e-11, 1729717291.9312487, 
0.17204347227134076, -0.02068923358375695, 3.500699996165337e-11, 1729717292.0313056, 
0.16875901347842082, -0.021766144853471236, 3.2521440666430176e-11, 1729717292.1204395, 
0.1650766727547204, -0.023462262429582714, 3.354473062208371e-11, 1729717292.2302349, 
0.16231790184455666, -0.020375846898311185, 3.469594012696869e-11, 1729717292.330229, 
0.15935915691696712, -0.01896117374852167, 3.2611722314262145e-11, 1729717292.43123, 
0.15644853594482766, -0.02069413453801928, 3.024485669429086e-11, 1729717292.5200005, 
0.15324473920303822, -0.020534004021484697, 3.126390706743804e-11, 1729717292.63119, 
0.15044570515099354, -0.019024245973674535, 3.224641273819577e-11, 1729717292.7302396, 
0.14801897764480454, -0.01743113319655663, 3.0116696942920507e-11, 1729717292.8312082, 
0.14525589650251575, -0.018354127889158137, 2.8105273973299242e-11, 1729717292.9202597, 
0.1419728072636881, -0.02020402329624033, 2.9020289363336065e-11, 1729717293.0312343, 
0.1390643676740622, -0.01965388015871439, 2.983723418465792e-11, 1729717293.1302366, 
0.13586957386396964, -0.02033802678735874, 2.7791901312023627e-11, 1729717293.2312207, 
0.13289481416708182, -0.019605997958906347, 2.860580746424271e-11, 1729717293.3406618, 
0.12985574249144605, -0.020240417034050565, 2.6581556151593223e-11, 1729717293.4312725, 
0.12670765136200007, -0.021780814846945395, 2.461366470429266e-11, 1729717293.530261, 
0.12384917117710272, -0.020036965638101912, 2.5356429773934422e-11, 1729717293.6312377, 
0.12070331309052837, -0.019013543825180994, 2.6045778674104613e-11, 1729717293.7407262, 
0.1186395780457007, -0.01715942841248752, 2.4239220406312982e-11, 1729717293.831456, 
0.11570960266636475, -0.0173710348747812, 2.2545864056600993e-11, 1729717293.9312265, 
0.11299058370527006, -0.01885214862581128, 2.312979353924262e-11, 1729717294.0312297, 
0.11027718724769756, -0.019217558634833744, 2.1363940438495762e-11, 1729717294.1203005, 
0.10714942067845723, -0.019552694520795767, 2.2028395729648636e-11, 1729717294.231235, 
0.10413930672705357, -0.0195341834680695, 2.2501670272409712e-11, 1729717294.3302264, 
0.10106988772444019, -0.02026589008037254, 2.0823167919164652e-11, 1729717294.431228, 
0.09845555254537652, -0.01991391570835505, 1.923920156819574e-11, 1729717294.5202966, 
0.09519948565005157, -0.019471471006984594, 1.9756920404325422e-11, 1729717294.6323333, 
0.09208711042081745, -0.020282388712357182, 1.9997889171058435e-11, 1729717294.730254, 
0.08929039839354669, -0.019819750030710393, 1.8344218889963686e-11, 1729717294.831311, 
0.08671419187772775, -0.018770852518077055, 1.7069824553353467e-11, 1729717294.9212687, 
