e, e_dot, e_int, stamp, 
0.007987382691046957, -0.0027596619269891435, 1.6419541229446675e-12, 1729719398.597344, 
0.012366712868083996, 0.010811518361943268, 1.962498001356389e-12, 1729719398.6975427, 
0.013282598277085153, 0.017457683080720647, 2.308357314377453e-12, 1729719398.8032224, 
0.014593244097574995, 0.007346890824064561, 2.732185742130211e-12, 1729719398.9012215, 
0.017046512178726214, 0.013283910116965045, 2.8548654077412155e-12, 1729719398.9938757, 
0.019745756856433497, 0.017739079244819045, 3.3160774085922112e-12, 1729719399.0948215, 
0.0262712310389238, 0.02913590093327539, 4.383036626520854e-12, 1729719399.2023816, 
0.03441119586968858, 0.04737161787597641, 5.563012784311362e-12, 1729719399.3023238, 
0.03267567328503919, 0.02070983168972418, 5.906003967916976e-12, 1729719399.392167, 
0.033680498436676115, -0.0030803972000968843, 6.367408199421215e-12, 1729719399.4918914, 
