e, e_dot, e_int, stamp, 
0.05884683937959558, -0.02331432870591706, 1.3181646261363425e-11, 1729719099.7536278, 
0.055826407276005345, -0.022178929469845444, 1.1205420574915375e-11, 1729719099.8426218, 
0.052785863074209696, -0.02143965628717324, 1.0554402793433157e-11, 1729719099.942708, 
0.049434356740048625, -0.02027533553245041, 1.1071894912753392e-11, 1729719100.0527856, 
0.04634926360565321, -0.020323243412713948, 1.0456918320502979e-11, 1729719100.15386, 
0.04354561928399559, -0.02073441549469658, 8.804334136689757e-12, 1729719100.2423582, 
0.04062914777341827, -0.0202434165068604, 8.218362044777987e-12, 1729719100.3427532, 
0.03724233281150848, -0.019974494117760717, 8.50302933228765e-12, 1729719100.452453, 
0.03384224390259121, -0.02150945095600772, 7.84706730718328e-12, 1729719100.553481, 
0.03087085363004199, -0.02234219994979955, 6.459464158244909e-12, 1729719100.6425202, 
0.02687819102416416, -0.022495190833030216, 6.291666015926928e-12, 1729719100.7595596, 
0.023878688089985323, -0.022120451727235535, 5.715421409215967e-12, 1729719100.8525746, 
0.02051162311967622, -0.021774822182444836, 4.6279369216951614e-12, 1729719100.9543695, 
0.017527478564706035, -0.022325785537221934, 3.917780453734256e-12, 1729719101.0423963, 
0.013932100215143463, -0.023298592836902932, 3.2553248862842314e-12, 1729719101.1422808, 
0.010061777478039371, -0.023700867159549267, 2.908257570395093e-12, 1729719101.2525237, 
